Time,current denity
28462.4375,2207.565476
28463.44141,2207.563118
28464.44141,2207.563287
28465.4375,2207.56396
28466.44141,2207.563118
28467.44141,2207.563455
28468.4375,2207.564802
28469.4375,2207.562613
28470.4375,2207.563623
28471.44141,2207.56396
28472.44141,2207.563623
28473.44141,2207.564466
28474.44141,2207.565308
28475.44141,2207.563792
28476.44141,2207.56396
28477.44141,2207.563792
28478.44141,2207.562444
28479.44141,2207.563455
28480.44141,2207.563792
28481.44141,2207.565139
28482.44141,2207.563792
28483.44531,2207.561771
28484.44141,2207.563623
28485.44141,2207.562276
28486.44141,2207.562108
28487.44531,2207.562276
28488.44531,2207.56396
28489.44531,2207.565308
28490.44531,2207.564297
28491.44141,2207.563287
28492.44531,2207.564971
28493.44531,2207.564802
28494.44531,2207.565813
28495.44531,2207.56295
28496.44531,2207.562613
28497.44531,2207.563623
28498.44531,2207.565139
28499.44531,2207.563623
28500.44531,2207.564634
28501.44531,2207.563623
28502.44531,2207.56615
28503.44922,2207.563623
28504.44531,2207.56295
28505.44531,2207.562276
28506.44922,2207.565476
28507.44531,2207.563287
28508.44531,2207.564297
28509.44531,2207.563792
28510.44531,2207.562613
28511.44531,2207.562276
28512.44531,2207.563792
28513.44531,2207.561266
28514.44531,2207.563792
28515.44531,2207.563287
28516.44531,2207.564466
28517.44922,2207.563623
28518.44531,2207.563287
28519.44531,2207.564802
28520.44922,2207.564971
28521.44922,2207.563792
28522.44531,2207.562613
28523.44922,2207.564466
28524.44922,2207.561097
28525.44922,2207.563118
28526.44531,2207.561939
28527.44922,2207.562613
28528.44922,2207.564466
28529.44922,2207.563118
28530.44922,2207.561939
28531.44922,2207.563792
28532.44922,2207.56396
28533.45313,2207.56396
28534.44922,2207.564297
28535.44922,2207.562444
28536.45313,2207.561602
28537.45313,2207.56295
28538.44922,2207.56295
28539.45313,2207.563287
28540.44922,2207.563623
28541.44922,2207.565308
28542.44922,2207.565981
28543.44922,2207.565813
28544.44922,2207.564971
28545.44922,2207.565308
28546.45313,2207.564634
28547.45313,2207.562444
28548.45313,2207.563455
28549.45313,2207.564971
28550.44922,2207.56396
28551.44922,2207.562276
28552.44922,2207.564466
28553.44922,2207.563623
28554.45313,2207.562613
28555.45313,2207.562444
28556.44922,2207.565813
28557.45313,2207.564297
28558.45313,2207.56396
28559.44922,2207.563792
28560.45313,2207.565308
28561.45313,2207.563623
28562.45313,2207.563287
28563.44922,2207.563287
28564.45313,2207.562444
28565.45313,2207.564634
28566.45313,2207.56295
28567.45313,2207.564466
28568.45313,2207.56615
28569.45313,2207.563623
28570.45703,2207.564297
28571.45313,2207.563455
28572.45313,2207.563118
28573.45313,2207.564802
28574.45313,2207.56295
28575.45703,2207.564802
28576.45703,2207.563455
28577.46094,2207.56396
28578.45703,2207.561602
28579.45703,2207.563118
28580.45703,2207.563287
28581.45703,2207.563623
28582.46094,2207.565308
28583.45703,2207.563287
28584.45703,2207.565139
28585.45703,2207.563455
28586.45703,2207.563287
28587.45703,2207.563792
28588.45703,2207.564634
28589.45703,2207.565476
28590.46094,2207.564466
28591.45703,2207.564466
28592.45703,2207.562108
28593.45703,2207.563118
28594.45703,2207.561771
28595.45703,2207.565476
28596.45703,2207.564297
28597.45703,2207.562108
28598.45703,2207.563118
28599.45703,2207.563287
28600.45703,2207.563623
28601.45703,2207.563287
28602.46094,2207.562108
28603.45703,2207.563118
28604.45703,2207.564297
28605.45703,2207.563118
28606.45703,2207.564802
28607.46094,2207.564802
28608.46094,2207.564297
28609.46094,2207.562613
28610.46094,2207.56295
28611.45703,2207.56295
28612.46094,2207.565981
28613.45703,2207.561939
28614.45703,2207.562108
28615.46094,2207.563118
28616.46094,2207.565308
28617.46094,2207.561939
28618.46094,2207.564297
28619.46094,2207.563118
28620.46094,2207.564634
28621.46094,2207.563455
28622.46094,2207.564802
28623.46094,2207.565139
28624.46094,2207.562108
28625.46094,2207.562108
28626.46094,2207.561771
28627.46094,2207.560592
28628.46484,2207.561266
28629.46484,2207.562108
28630.46484,2207.561097
28631.46484,2207.56396
28632.46484,2207.564466
28633.46484,2207.561097
28634.46875,2207.563623
28635.46875,2207.564297
28636.46875,2207.562108
28637.46875,2207.564297
28638.46875,2207.565139
28639.46875,2207.561771
28640.46484,2207.564466
28641.46875,2207.562444
28642.47266,2207.564971
28643.46875,2207.56396
28644.46875,2207.562444
28645.46875,2207.563287
28646.46875,2207.563287
28647.46875,2207.563623
28648.46875,2207.560929
28649.46875,2207.563118
28650.46875,2207.562108
28651.47266,2207.563118
28652.47266,2207.562613
28653.47266,2207.563623
28654.47266,2207.562108
28655.47266,2207.563455
28656.47656,2207.563792
28657.47266,2207.56295
28658.47266,2207.561602
28659.47266,2207.560592
28660.47266,2207.562444
28661.47266,2207.563118
28662.47266,2207.564297
28663.47656,2207.563792
28664.47266,2207.564466
28665.47656,2207.561097
28666.47656,2207.56295
28667.47656,2207.563623
28668.47656,2207.561602
28669.47656,2207.562108
28670.47656,2207.562108
28671.47656,2207.562444
28672.47656,2207.560929
28673.47656,2207.563287
28674.47656,2207.562613
28675.47656,2207.564297
28676.48047,2207.56396
28677.47656,2207.563287
28678.47656,2207.564802
28679.47656,2207.565139
28680.47656,2207.562613
28681.47656,2207.563623
28682.47656,2207.563455
28683.48047,2207.562444
28684.47656,2207.563118
28685.48047,2207.563287
28686.47656,2207.562108
28687.47656,2207.562613
28688.47656,2207.562444
28689.47656,2207.561939
28690.47656,2207.561266
28691.47656,2207.562613
28692.47656,2207.56295
28693.48047,2207.563287
28694.47656,2207.56295
28695.47656,2207.564466
28696.48047,2207.562108
28697.47656,2207.561939
28698.48047,2207.562276
28699.48047,2207.564466
28700.48047,2207.562276
28701.47656,2207.563118
28702.48047,2207.562108
28703.48047,2207.565813
28704.48047,2207.563118
28705.48047,2207.565813
28706.48047,2207.562444
28707.48047,2207.564971
28708.48047,2207.565139
28709.48047,2207.563455
28710.48047,2207.564634
28711.48047,2207.56396
28712.48047,2207.564466
28713.48047,2207.563287
28714.48438,2207.563287
28715.48047,2207.561939
28716.48047,2207.564297
28717.48047,2207.564297
28718.48047,2207.56295
28719.48047,2207.563455
28720.48438,2207.562613
28721.48438,2207.561602
28722.48047,2207.562108
28723.48047,2207.56295
28724.48438,2207.563623
28725.48438,2207.563792
28726.48438,2207.563287
28727.48438,2207.563792
28728.48438,2207.565308
28729.48438,2207.563455
28730.48438,2207.564466
28731.48438,2207.562276
28732.48438,2207.564297
28733.48438,2207.562613
28734.48438,2207.564971
28735.48438,2207.56396
28736.48438,2207.563792
28737.48438,2207.563623
28738.48438,2207.564297
28739.48438,2207.563792
28740.48438,2207.563623
28741.48438,2207.561266
28742.48438,2207.563623
28743.48438,2207.562444
28744.48438,2207.561097
28745.48438,2207.562444
28746.48438,2207.564297
28747.48828,2207.563118
28748.48438,2207.564297
28749.48828,2207.563118
28750.48828,2207.563455
28751.48438,2207.563792
28752.48828,2207.563455
28753.48828,2207.562613
28754.48828,2207.562276
28755.48828,2207.564297
28756.48828,2207.561939
28757.48828,2207.563623
28758.48828,2207.563118
28759.48828,2207.564971
28760.48828,2207.560087
28761.48828,2207.563792
28762.48438,2207.563118
28763.49219,2207.560929
28764.48828,2207.56295
28765.48828,2207.560929
28766.48828,2207.563118
28767.48828,2207.563287
28768.48828,2207.562613
28769.48828,2207.561266
28770.48828,2207.561939
28771.48828,2207.562444
28772.48828,2207.563792
28773.49219,2207.563455
28774.48828,2207.561939
28775.49219,2207.561602
28776.49219,2207.563287
28777.49219,2207.563455
28778.49219,2207.563792
28779.49219,2207.562276
28780.48828,2207.56396
28781.48828,2207.562276
28782.49219,2207.565139
28783.49219,2207.562613
28784.48828,2207.563118
28785.49219,2207.562613
28786.49219,2207.56295
28787.49219,2207.56295
28788.49219,2207.563287
28789.49219,2207.562613
28790.49219,2207.562613
28791.49219,2207.562276
28792.49609,2207.563118
28793.49609,2207.562108
28794.49609,2207.562276
28795.49219,2207.56396
28796.49609,2207.562276
28797.49609,2207.561602
28798.49609,2207.563287
28799.49219,2207.561602
28800.49219,2207.56396
28801.49609,2207.563623
28802.49609,2207.564634
28803.49609,2207.565139
28804.49609,2207.563792
28805.49219,2207.563792
28806.49609,2207.562613
28807.49609,2207.563623
28808.49609,2207.56295
28809.49609,2207.561939
28810.5,2207.563118
28811.49609,2207.563455
28812.49609,2207.564297
28813.49609,2207.563455
28814.49609,2207.563287
28815.49609,2207.562276
28816.5,2207.561939
28817.49609,2207.562613
28818.49609,2207.563455
28819.49609,2207.561939
28820.5,2207.56295
28821.5,2207.562276
28822.5,2207.56295
28823.5,2207.56396
28824.5,2207.564634
28825.49609,2207.563623
28826.5,2207.563623
28827.5,2207.563623
28828.49609,2207.562108
28829.49609,2207.564466
28830.5,2207.564466
28831.5,2207.562108
28832.5,2207.564466
28833.5,2207.563623
28834.5,2207.563623
28835.49609,2207.561939
28836.5,2207.563455
28837.49609,2207.562613
28838.5,2207.562444
28839.5,2207.563118
28840.49609,2207.56396
28841.49609,2207.56396
28842.5,2207.56295
28843.50391,2207.563792
28844.5,2207.56295
28845.50391,2207.563287
28846.5,2207.565813
28847.5,2207.564634
28848.5,2207.563792
28849.5,2207.564297
28850.5,2207.563455
28851.5,2207.563623
28852.5,2207.565308
28853.50391,2207.565981
28854.5,2207.565308
28855.5,2207.563455
28856.5,2207.561939
28857.50391,2207.561266
28858.50781,2207.563287
28859.50391,2207.563287
28860.50391,2207.563118
28861.50391,2207.560929
28862.50391,2207.560929
28863.50391,2207.562108
28864.50391,2207.562108
28865.50391,2207.563455
28866.50391,2207.56076
28867.50781,2207.562613
28868.50391,2207.563455
28869.50781,2207.563118
28870.50781,2207.562108
28871.50781,2207.562276
28872.50781,2207.563792
28873.50781,2207.561771
28874.50781,2207.563792
28875.50781,2207.563118
28876.50781,2207.563792
28877.50781,2207.56396
28878.50781,2207.563455
28879.50781,2207.563623
28880.50781,2207.563792
28881.50781,2207.562276
28882.50781,2207.564466
28883.50781,2207.563623
28884.50781,2207.563455
28885.50781,2207.563792
28886.51172,2207.562613
28887.50781,2207.564466
28888.50781,2207.563792
28889.50781,2207.564297
28890.50781,2207.562613
28891.50781,2207.561771
28892.50781,2207.563455
28893.50781,2207.564802
28894.50781,2207.562613
28895.50781,2207.561939
28896.50781,2207.563118
28897.50781,2207.562613
28898.50781,2207.563118
28899.50781,2207.563287
28900.50781,2207.562444
28901.51172,2207.563792
28902.51172,2207.563792
28903.51172,2207.564297
28904.51172,2207.563287
28905.50781,2207.563287
28906.51172,2207.563792
28907.51172,2207.562444
28908.51172,2207.56295
28909.50781,2207.564466
28910.50781,2207.56615
28911.51172,2207.563455
28912.50781,2207.563118
28913.50781,2207.56396
28914.51172,2207.562276
28915.51172,2207.563287
28916.51172,2207.561939
28917.51172,2207.56396
28918.51172,2207.562108
28919.51172,2207.561771
28920.51172,2207.56295
28921.51563,2207.564634
28922.51563,2207.562108
28923.51563,2207.562276
28924.51563,2207.563623
28925.51563,2207.562444
28926.51563,2207.562108
28927.51172,2207.56295
28928.51563,2207.562444
28929.51172,2207.564297
28930.51563,2207.563455
28931.51563,2207.563118
28932.51563,2207.561266
28933.51563,2207.560255
28934.51563,2207.562613
28935.51172,2207.563623
28936.51563,2207.563118
28937.51172,2207.563623
28938.51563,2207.563623
28939.51172,2207.565308
28940.51172,2207.564802
28941.51563,2207.566487
28942.51563,2207.565308
28943.51172,2207.563287
28944.51563,2207.565308
28945.51563,2207.564466
28946.51563,2207.563623
28947.51563,2207.56396
28948.51563,2207.562276
28949.51172,2207.562613
28950.51563,2207.564297
28951.51563,2207.561771
28952.51172,2207.564466
28953.51563,2207.563623
28954.51563,2207.563623
28955.51563,2207.56295
28956.51563,2207.563455
28957.51563,2207.561939
28958.51563,2207.562108
28959.51563,2207.561602
28960.51563,2207.56396
28961.51563,2207.561939
28962.51563,2207.560423
28963.51563,2207.56295
28964.51563,2207.563623
28965.51563,2207.562444
28966.51563,2207.56396
28967.51953,2207.563118
28968.51563,2207.56396
28969.51563,2207.563118
28970.51953,2207.56396
28971.51953,2207.564802
28972.51563,2207.565308
28973.51563,2207.563792
28974.51953,2207.565981
28975.51953,2207.565813
28976.51953,2207.565139
28977.51953,2207.565308
28978.51953,2207.56295
28979.51953,2207.565981
28980.51953,2207.563623
28981.51953,2207.563118
28982.52344,2207.563792
28983.51953,2207.563792
28984.52344,2207.562444
28985.51953,2207.562444
28986.51953,2207.563623
28987.52344,2207.562444
28988.51953,2207.56396
28989.52344,2207.564971
28990.51953,2207.56396
28991.51953,2207.56295
28992.52344,2207.563455
28993.52344,2207.563455
28994.51953,2207.562613
28995.52344,2207.561097
28996.52344,2207.562444
28997.52344,2207.564802
28998.52344,2207.562276
28999.52344,2207.563792
29000.52344,2207.562444
29001.52344,2207.562276
29002.52344,2207.561771
29003.52734,2207.563455
29004.52344,2207.564634
29005.52344,2207.564634
29006.52344,2207.562444
29007.52344,2207.564634
29008.52734,2207.563287
29009.52734,2207.563287
29010.52344,2207.565139
29011.52344,2207.563623
29012.52734,2207.563623
29013.52344,2207.563792
29014.52344,2207.563623
29015.52734,2207.56396
29016.52734,2207.563118
29017.52734,2207.563455
29018.52734,2207.563792
29019.52734,2207.563287
29020.52734,2207.565139
29021.52734,2207.565308
29022.52734,2207.56396
29023.53125,2207.566318
29024.52734,2207.56396
29025.53125,2207.564297
29026.52734,2207.561602
29027.52734,2207.562108
29028.52734,2207.560592
29029.53125,2207.562108
29030.52734,2207.560592
29031.53125,2207.563792
29032.53125,2207.562108
29033.53125,2207.562613
29034.53125,2207.562613
29035.53125,2207.562276
29036.53125,2207.561771
29037.53125,2207.564802
29038.53125,2207.56295
29039.53125,2207.564634
29040.53125,2207.564466
29041.53125,2207.564634
29042.53125,2207.562444
29043.53125,2207.56295
29044.53125,2207.562444
29045.53516,2207.56396
29046.53125,2207.56396
29047.53125,2207.564971
29048.53125,2207.56396
29049.53125,2207.56295
29050.53125,2207.564466
29051.53125,2207.565476
29052.53125,2207.56396
29053.53125,2207.562444
29054.53125,2207.563792
29055.53125,2207.56396
29056.53125,2207.563118
29057.53516,2207.564466
29058.53125,2207.56295
29059.53125,2207.563455
29060.53516,2207.565139
29061.53125,2207.564297
29062.53125,2207.564802
29063.53125,2207.562613
29064.53516,2207.565476
29065.53125,2207.56396
29066.53516,2207.563455
29067.53125,2207.563792
29068.53516,2207.56396
29069.53516,2207.563455
29070.53125,2207.563287
29071.53125,2207.561602
29072.53125,2207.56396
29073.53516,2207.56396
29074.53125,2207.563118
29075.53125,2207.564466
29076.53125,2207.564466
29077.53125,2207.562444
29078.53516,2207.565139
29079.53516,2207.56396
29080.53516,2207.564297
29081.53125,2207.563792
29082.53516,2207.563118
29083.53125,2207.563623
29084.53516,2207.562276
29085.53516,2207.561771
29086.53125,2207.563792
29087.53516,2207.563455
29088.53516,2207.564802
29089.53516,2207.564466
29090.53516,2207.563792
29091.53516,2207.56396
29092.53516,2207.563287
29093.53516,2207.564802
29094.53516,2207.563118
29095.53906,2207.563118
29096.53516,2207.56396
29097.53906,2207.562276
29098.53516,2207.563623
29099.53516,2207.562613
29100.53516,2207.564466
29101.53516,2207.563623
29102.53906,2207.564466
29103.53906,2207.564634
29104.53516,2207.564971
29105.53906,2207.56396
29106.53906,2207.563623
29107.53516,2207.563118
29108.53906,2207.564802
29109.53906,2207.564634
29110.53906,2207.562108
29111.53906,2207.561771
29112.53906,2207.56295
29113.53906,2207.564466
29114.53906,2207.562444
29115.53906,2207.56295
29116.53906,2207.563287
29117.54297,2207.563287
29118.53906,2207.56396
29119.54297,2207.563455
29120.54297,2207.563623
29121.54297,2207.564971
29122.54297,2207.561939
29123.54297,2207.56295
29124.54297,2207.562276
29125.54297,2207.564466
29126.54297,2207.562613
29127.54297,2207.56396
29128.54297,2207.563455
29129.54297,2207.565308
29130.54297,2207.563623
29131.54297,2207.563792
29132.54297,2207.562444
29133.54297,2207.56295
29134.54297,2207.563287
29135.54297,2207.563623
29136.54297,2207.563792
29137.54297,2207.56396
29138.54688,2207.563455
29139.54688,2207.563287
29140.54297,2207.562276
29141.54297,2207.561771
29142.54688,2207.563623
29143.54297,2207.563455
29144.54297,2207.562276
29145.54297,2207.562276
29146.54297,2207.562276
29147.54297,2207.563287
29148.54297,2207.563287
29149.54297,2207.562108
29150.54688,2207.562108
29151.54297,2207.56295
29152.54297,2207.564634
29153.54688,2207.564802
29154.54297,2207.56295
29155.54688,2207.562613
29156.54688,2207.564297
29157.54688,2207.564971
29158.54297,2207.563792
29159.54688,2207.563455
29160.54297,2207.563792
29161.54688,2207.563118
29162.54688,2207.56295
29163.54688,2207.563287
29164.54297,2207.564466
29165.54688,2207.563455
29166.54688,2207.56396
29167.54688,2207.563118
29168.55078,2207.564466
29169.55078,2207.562613
29170.55078,2207.564802
29171.55078,2207.564466
29172.54688,2207.563792
29173.54688,2207.565308
29174.54688,2207.563455
29175.54688,2207.562108
29176.55078,2207.564634
29177.55078,2207.561602
29178.55078,2207.565981
29179.55078,2207.565308
29180.55078,2207.563792
29181.55078,2207.566318
29182.55078,2207.566318
29183.55078,2207.564634
29184.55078,2207.563118
29185.55078,2207.565813
29186.55078,2207.565308
